 Id,Deviceid,Lat,Lng,Userid,Vehicleid,Vehicledetails,Board,Alight,Numpass,Date,Time
600e280fbd94231387da2bff,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:18
600e280fbd94231387da2c00,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:18
600e280fbd94231387da2c01,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:18
600e280fbd94231387da2c02,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:18
600e280fbd94231387da2c03,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,2,25/01/2021,10:08:19
600e280fbd94231387da2c04,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:19
600e280fbd94231387da2c05,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:19
600e280fbd94231387da2c06,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:19
600e280fbd94231387da2c07,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:19
600e2815bd94231387da2c08,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,2,25/01/2021,10:08:21
600e27ffbd94231387da2bc4,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:07:59
600e2815bd94231387da2c0a,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:21
600e2815bd94231387da2c0b,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:21
600e2815bd94231387da2c0c,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:21
600e2815bd94231387da2c0d,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,2,25/01/2021,10:08:23
600e2815bd94231387da2c0e,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:23
600e2815bd94231387da2c0f,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:23
600e2815bd94231387da2c10,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:23
600e2815bd94231387da2c11,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:23
600e2816bd94231387da2c12,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,2,25/01/2021,10:08:25
600e2816bd94231387da2c13,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:25
600e2816bd94231387da2c14,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:25
600e2816bd94231387da2c15,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:25
600e2816bd94231387da2c16,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:25
600e281bbd94231387da2c17,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,2,25/01/2021,10:08:27
600e281bbd94231387da2c18,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:27
600e281bbd94231387da2c19,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:27
600e281bbd94231387da2c1a,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:27
600e281bbd94231387da2c1b,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:27
600e281cbd94231387da2c1c,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,2,25/01/2021,10:08:28
600e281cbd94231387da2c1d,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:28
600e281cbd94231387da2c1e,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:28
600e281cbd94231387da2c1f,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:28
600e280dbd94231387da2bee,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:11
600e281cbd94231387da2c21,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,2,25/01/2021,10:08:30
600e281cbd94231387da2c22,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:30
600e281cbd94231387da2c23,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:30
600e281cbd94231387da2c24,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:30
600e281dbd94231387da2c25,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:30
600e281dbd94231387da2c26,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,2,25/01/2021,10:08:31
600e281dbd94231387da2c27,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:31
600e281dbd94231387da2c28,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:31
600e281dbd94231387da2c29,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:31
600e281dbd94231387da2c2a,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:31
600e281dbd94231387da2c2b,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,2,25/01/2021,10:08:33
600e281dbd94231387da2c2c,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:33
600e281dbd94231387da2c2d,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:33
600e281dbd94231387da2c2e,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:33
600e281ebd94231387da2c2f,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:33
600e2823bd94231387da2c30,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,2,25/01/2021,10:08:34
600e2823bd94231387da2c31,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:34
600e2823bd94231387da2c32,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:34
600e2823bd94231387da2c33,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:34
600e2823bd94231387da2c34,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:34
600e2823bd94231387da2c35,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,2,25/01/2021,10:08:35
600e2823bd94231387da2c36,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:35
600e2823bd94231387da2c37,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:35
600e2823bd94231387da2c38,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:35
600e2824bd94231387da2c39,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:35
600e2806bd94231387da2bdd,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:07
600e2824bd94231387da2c3b,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:37
600e2824bd94231387da2c3c,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:37
600e2824bd94231387da2c3d,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:37
600e2824bd94231387da2c3e,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:37
600e2824bd94231387da2c3f,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,2,25/01/2021,10:08:39
600e2824bd94231387da2c40,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:39
600e2824bd94231387da2c41,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:39
600e2824bd94231387da2c42,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:39
600e2825bd94231387da2c43,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:39
600e282abd94231387da2c44,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,2,25/01/2021,10:08:41
600e282abd94231387da2c45,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:41
600e282abd94231387da2c46,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:41
600e282abd94231387da2c47,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:41
600e282abd94231387da2c48,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:41
600e282abd94231387da2c49,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:42
600e282abd94231387da2c4a,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,2,25/01/2021,10:08:42
600e282abd94231387da2c4b,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:42
600e282abd94231387da2c4c,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:42
600e2815bd94231387da2c09,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:21
600e281cbd94231387da2c20,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:28
600e2824bd94231387da2c3a,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,2,25/01/2021,10:08:37
600e282bbd94231387da2c4d,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:42
600e282bbd94231387da2c4e,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,2,25/01/2021,10:08:44
600e282bbd94231387da2c4f,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:44
600e282bbd94231387da2c50,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:44
600e282bbd94231387da2c51,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:44
600e282bbd94231387da2c52,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:44
600e282bbd94231387da2c53,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,2,25/01/2021,10:08:46
600e282bbd94231387da2c54,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:46
600e282bbd94231387da2c55,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:46
600e282cbd94231387da2c56,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:46
600e282cbd94231387da2c57,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:46
600e2831bd94231387da2c58,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,2,25/01/2021,10:08:48
600e2831bd94231387da2c59,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:48
600e2831bd94231387da2c5a,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:48
600e2831bd94231387da2c5b,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:48
600e2831bd94231387da2c5c,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:48
600e2831bd94231387da2c5d,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,2,25/01/2021,10:08:49
600e2831bd94231387da2c5e,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:49
600e2831bd94231387da2c5f,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:49
600e2832bd94231387da2c60,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:49
600e2832bd94231387da2c61,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:49
600e2832bd94231387da2c62,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,2,25/01/2021,10:08:50
600e2832bd94231387da2c63,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:50
600e2832bd94231387da2c64,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:50
600e2832bd94231387da2c65,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:50
600e2832bd94231387da2c66,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:50
600e2832bd94231387da2c67,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,2,25/01/2021,10:08:52
600e2832bd94231387da2c68,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:52
600e2832bd94231387da2c69,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:52
600e2833bd94231387da2c6a,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:52
600e2833bd94231387da2c6b,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:52
600e2833bd94231387da2c6c,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,2,25/01/2021,10:08:54
600e2833bd94231387da2c6d,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:54
600e2833bd94231387da2c6e,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:54
600e2833bd94231387da2c6f,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:54
600e2833bd94231387da2c70,f37e21837c455346,6.0944383,125.1542167,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:54
600e2833bd94231387da2c71,f37e21837c455346,6.0944415,125.1542299,khivs,,,FALSE,FALSE,2,25/01/2021,10:08:55
600e2833bd94231387da2c72,f37e21837c455346,6.0944415,125.1542299,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:55
600e2833bd94231387da2c73,f37e21837c455346,6.0944415,125.1542299,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:55
600e2834bd94231387da2c74,f37e21837c455346,6.0944415,125.1542299,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:55
600e2834bd94231387da2c75,f37e21837c455346,6.0944415,125.1542299,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:55
600e2839bd94231387da2c76,f37e21837c455346,6.0944709,125.1542725,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:57
600e2839bd94231387da2c77,f37e21837c455346,6.0944709,125.1542725,khivs,,,FALSE,FALSE,2,25/01/2021,10:08:57
600e2839bd94231387da2c78,f37e21837c455346,6.0944709,125.1542725,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:57
600e2839bd94231387da2c79,f37e21837c455346,6.0944709,125.1542725,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:57
600e2839bd94231387da2c7a,f37e21837c455346,6.0944709,125.1542725,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:57
600e2839bd94231387da2c7b,f37e21837c455346,6.0944931,125.1542963,khivs,,,FALSE,FALSE,2,25/01/2021,10:08:58
600e2839bd94231387da2c7c,f37e21837c455346,6.0944931,125.1542963,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:58
600e2839bd94231387da2c7d,f37e21837c455346,6.0944931,125.1542963,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:58
600e283abd94231387da2c7e,f37e21837c455346,6.0944931,125.1542963,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:58
600e283abd94231387da2c7f,f37e21837c455346,6.0944931,125.1542963,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:58
600e283abd94231387da2c80,f37e21837c455346,6.0945198,125.1543202,khivs,,,FALSE,FALSE,2,25/01/2021,10:08:59
600e283abd94231387da2c81,f37e21837c455346,6.0945198,125.1543202,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:59
600e283abd94231387da2c82,f37e21837c455346,6.0945198,125.1543202,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:59
600e283abd94231387da2c83,f37e21837c455346,6.0945198,125.1543202,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:59
600e283abd94231387da2c84,f37e21837c455346,6.0945198,125.1543202,khivs,,,FALSE,FALSE,0,25/01/2021,10:08:59
600e283abd94231387da2c85,f37e21837c455346,6.0945579,125.1543544,khivs,,,FALSE,FALSE,2,25/01/2021,10:09:00
600e283abd94231387da2c86,f37e21837c455346,6.0945579,125.1543544,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:00
600e283bbd94231387da2c87,f37e21837c455346,6.0945579,125.1543544,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:00
600e283bbd94231387da2c88,f37e21837c455346,6.0945579,125.1543544,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:00
600e283bbd94231387da2c89,f37e21837c455346,6.0945579,125.1543544,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:00
600e283bbd94231387da2c8a,f37e21837c455346,6.0946018,125.1543946,khivs,,,FALSE,FALSE,2,25/01/2021,10:09:01
600e283bbd94231387da2c8b,f37e21837c455346,6.0946018,125.1543946,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:01
600e283bbd94231387da2c8c,f37e21837c455346,6.0946018,125.1543946,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:01
600e283bbd94231387da2c8d,f37e21837c455346,6.0946018,125.1543946,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:01
600e283bbd94231387da2c8e,f37e21837c455346,6.0946018,125.1543946,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:01
600e283bbd94231387da2c8f,f37e21837c455346,6.0946804,125.1544766,khivs,,,FALSE,FALSE,2,25/01/2021,10:09:03
600e283bbd94231387da2c90,f37e21837c455346,6.0946804,125.1544766,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:03
600e283cbd94231387da2c91,f37e21837c455346,6.0946804,125.1544766,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:03
600e283cbd94231387da2c92,f37e21837c455346,6.0946804,125.1544766,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:03
600e283cbd94231387da2c93,f37e21837c455346,6.0946804,125.1544766,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:03
600e2841bd94231387da2c94,f37e21837c455346,6.0947499,125.1545511,khivs,,,FALSE,FALSE,2,25/01/2021,10:09:05
600e2841bd94231387da2c95,f37e21837c455346,6.0947499,125.1545511,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:05
600e2841bd94231387da2c96,f37e21837c455346,6.0947499,125.1545511,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:05
600e2841bd94231387da2c97,f37e21837c455346,6.0947499,125.1545511,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:05
600e2841bd94231387da2c98,f37e21837c455346,6.0947499,125.1545511,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:05
600e2841bd94231387da2c99,f37e21837c455346,6.0948162,125.1546188,khivs,,,FALSE,FALSE,2,25/01/2021,10:09:07
600e2841bd94231387da2c9a,f37e21837c455346,6.0948162,125.1546188,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:07
600e2842bd94231387da2c9b,f37e21837c455346,6.0948162,125.1546188,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:07
600e2842bd94231387da2c9c,f37e21837c455346,6.0948162,125.1546188,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:07
600e2842bd94231387da2c9d,f37e21837c455346,6.0948162,125.1546188,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:07
600e2842bd94231387da2c9e,f37e21837c455346,6.0948679,125.1546745,khivs,,,FALSE,FALSE,2,25/01/2021,10:09:09
600e2842bd94231387da2c9f,f37e21837c455346,6.0948679,125.1546745,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:09
600e2842bd94231387da2ca0,f37e21837c455346,6.0948679,125.1546745,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:09
600e2842bd94231387da2ca1,f37e21837c455346,6.0948679,125.1546745,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:09
600e2842bd94231387da2ca2,f37e21837c455346,6.0948679,125.1546745,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:09
600e2847bd94231387da2ca3,f37e21837c455346,6.09491,125.1547167,khivs,,,FALSE,FALSE,2,25/01/2021,10:09:11
600e2847bd94231387da2ca4,f37e21837c455346,6.09491,125.1547167,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:11
600e2848bd94231387da2ca5,f37e21837c455346,6.09491,125.1547167,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:11
600e2848bd94231387da2ca6,f37e21837c455346,6.09491,125.1547167,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:11
600e2848bd94231387da2ca7,f37e21837c455346,6.09491,125.1547167,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:11
600e2848bd94231387da2ca8,f37e21837c455346,6.0949341,125.1547407,khivs,,,FALSE,FALSE,2,25/01/2021,10:09:12
600e2848bd94231387da2ca9,f37e21837c455346,6.0949341,125.1547407,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:12
600e2848bd94231387da2caa,f37e21837c455346,6.0949341,125.1547407,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:12
600e2848bd94231387da2cab,f37e21837c455346,6.0949341,125.1547407,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:12
600e2848bd94231387da2cac,f37e21837c455346,6.0949341,125.1547407,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:12
600e2848bd94231387da2cad,f37e21837c455346,6.0949579,125.1547665,khivs,,,FALSE,FALSE,2,25/01/2021,10:09:13
600e2848bd94231387da2cae,f37e21837c455346,6.0949579,125.1547665,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:13
600e2849bd94231387da2caf,f37e21837c455346,6.0949579,125.1547665,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:13
600e2849bd94231387da2cb0,f37e21837c455346,6.0949579,125.1547665,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:13
600e2849bd94231387da2cb1,f37e21837c455346,6.0949579,125.1547665,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:13
600e2849bd94231387da2cb2,f37e21837c455346,6.0950013,125.154824,khivs,,,FALSE,FALSE,2,25/01/2021,10:09:15
600e2849bd94231387da2cb3,f37e21837c455346,6.0950013,125.154824,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:15
600e2849bd94231387da2cb4,f37e21837c455346,6.0950013,125.154824,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:15
600e2849bd94231387da2cb5,f37e21837c455346,6.0950013,125.154824,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:15
600e2849bd94231387da2cb6,f37e21837c455346,6.0950013,125.154824,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:15
600e2849bd94231387da2cb7,f37e21837c455346,6.0950198,125.1548486,khivs,,,FALSE,FALSE,2,25/01/2021,10:09:16
600e284abd94231387da2cb8,f37e21837c455346,6.0950198,125.1548486,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:16
600e284abd94231387da2cb9,f37e21837c455346,6.0950198,125.1548486,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:16
600e284abd94231387da2cba,f37e21837c455346,6.0950198,125.1548486,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:16
600e284abd94231387da2cbb,f37e21837c455346,6.0950198,125.1548486,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:16
600e284abd94231387da2cbc,f37e21837c455346,6.0950587,125.1548982,khivs,,,FALSE,FALSE,2,25/01/2021,10:09:18
600e284abd94231387da2cbd,f37e21837c455346,6.0950587,125.1548982,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:18
600e284abd94231387da2cbe,f37e21837c455346,6.0950587,125.1548982,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:18
600e284abd94231387da2cbf,f37e21837c455346,6.0950587,125.1548982,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:18
600e284abd94231387da2cc0,f37e21837c455346,6.0950587,125.1548982,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:18
600e284fbd94231387da2cc1,f37e21837c455346,6.0950827,125.154927,khivs,,,FALSE,FALSE,2,25/01/2021,10:09:19
600e2850bd94231387da2cc2,f37e21837c455346,6.0950827,125.154927,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:19
600e2850bd94231387da2cc3,f37e21837c455346,6.0950827,125.154927,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:19
600e2850bd94231387da2cc4,f37e21837c455346,6.0950827,125.154927,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:19
600e2850bd94231387da2cc5,f37e21837c455346,6.0950827,125.154927,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:19
600e2850bd94231387da2cc6,f37e21837c455346,6.0951339,125.1549844,khivs,,,FALSE,FALSE,2,25/01/2021,10:09:21
600e2850bd94231387da2cc7,f37e21837c455346,6.0951339,125.1549844,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:21
600e2850bd94231387da2cc8,f37e21837c455346,6.0951339,125.1549844,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:21
600e2850bd94231387da2cc9,f37e21837c455346,6.0951339,125.1549844,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:21
600e2850bd94231387da2cca,f37e21837c455346,6.0951339,125.1549844,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:21
600e2850bd94231387da2ccb,f37e21837c455346,6.0951593,125.1550141,khivs,,,FALSE,FALSE,2,25/01/2021,10:09:22
600e2851bd94231387da2ccc,f37e21837c455346,6.0951593,125.1550141,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:22
600e2851bd94231387da2ccd,f37e21837c455346,6.0951593,125.1550141,khivs,,,FALSE,FALSE,0,25/01/2021,10:09:22
