 Id,Deviceid,Lat,Lng,Userid,Vehicleid,Vehicledetails,Board,Alight,Numpass,Date,Time
6010cbf6bd94231387ede7c1,ef1e03d3e19f388f,6.117441,125.1860755,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:12:03
6010cbf6bd94231387ede7c3,ef1e03d3e19f388f,6.1174545,125.1860921,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:12:04
6010cbf6bd94231387ede7c5,ef1e03d3e19f388f,6.117472,125.186112,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:12:05
6010cbfbbd94231387ede7f8,ef1e03d3e19f388f,6.1174931,125.1861347,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:12:06
6010cbfbbd94231387ede7fa,ef1e03d3e19f388f,6.117537,125.1861759,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:12:08
6010cbfcbd94231387ede7fc,ef1e03d3e19f388f,6.1175946,125.1862305,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:12:10
6010cc01bd94231387ede82f,ef1e03d3e19f388f,6.1176176,125.1862533,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:12:11
6010cc01bd94231387ede831,ef1e03d3e19f388f,6.11768,125.1863121,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:12:13
6010cc01bd94231387ede833,ef1e03d3e19f388f,6.1177147,125.1863504,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:12:14
6010cc01bd94231387ede835,ef1e03d3e19f388f,6.117748,125.1863887,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:12:15
6010cc06bd94231387ede868,ef1e03d3e19f388f,6.11782,125.186458,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:12:17
6010cc06bd94231387ede86a,ef1e03d3e19f388f,6.1178907,125.1865247,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:12:19
6010cc06bd94231387ede86c,ef1e03d3e19f388f,6.1179604,125.1866011,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:12:21
6010cc0bbd94231387ede89f,ef1e03d3e19f388f,6.1180379,125.1866891,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:12:23
6010cc0cbd94231387ede8a1,ef1e03d3e19f388f,6.1180777,125.1867381,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:12:24
6010cc0cbd94231387ede8a3,ef1e03d3e19f388f,6.1181195,125.1867829,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:12:25
6010cc0cbd94231387ede8a5,ef1e03d3e19f388f,6.1181642,125.1868229,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:12:26
6010cc11bd94231387ede8d8,ef1e03d3e19f388f,6.1182619,125.1869029,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:12:28
6010cc11bd94231387ede8da,ef1e03d3e19f388f,6.1183457,125.1869963,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:12:30
6010cc11bd94231387ede8dc,ef1e03d3e19f388f,6.1184409,125.1871018,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:12:32
6010cc16bd94231387ede910,ef1e03d3e19f388f,6.1184925,125.1871592,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:12:33
6010cc16bd94231387ede912,ef1e03d3e19f388f,6.1185431,125.1872166,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:12:34
6010cc16bd94231387ede914,ef1e03d3e19f388f,6.1186008,125.1872713,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:12:35
6010cc16bd94231387ede916,ef1e03d3e19f388f,6.1186669,125.1873315,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:12:36
6010cc1cbd94231387ede949,ef1e03d3e19f388f,6.1188017,125.1874592,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:12:38
6010cc1cbd94231387ede94b,ef1e03d3e19f388f,6.1188583,125.187513,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:12:39
6010cc1cbd94231387ede94d,ef1e03d3e19f388f,6.1188976,125.1875644,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:12:40
6010cc1cbd94231387ede94f,ef1e03d3e19f388f,6.1189428,125.1876081,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:12:41
6010cc1cbd94231387ede951,ef1e03d3e19f388f,6.1190308,125.1876901,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:12:43
6010cc21bd94231387ede984,ef1e03d3e19f388f,6.119084,125.1877351,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:12:44
6010cc21bd94231387ede986,ef1e03d3e19f388f,6.1191802,125.1878146,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:12:46
6010cc21bd94231387ede988,ef1e03d3e19f388f,6.1192423,125.1878632,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:12:48
6010cc26bd94231387ede9bb,ef1e03d3e19f388f,6.1193116,125.1879192,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:12:50
6010cc26bd94231387ede9bd,ef1e03d3e19f388f,6.1194077,125.1879865,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:12:52
6010cc2cbd94231387ede9f0,ef1e03d3e19f388f,6.1194852,125.1880649,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:12:54
6010cc2cbd94231387ede9f2,ef1e03d3e19f388f,6.1195245,125.1881068,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:12:55
6010cc2cbd94231387ede9f4,ef1e03d3e19f388f,6.1195646,125.1881529,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:12:56
6010cc2cbd94231387ede9f6,ef1e03d3e19f388f,6.1196418,125.1882425,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:12:58
6010cc2cbd94231387ede9f8,ef1e03d3e19f388f,6.1196853,125.1882865,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:12:59
6010cc31bd94231387edea2b,ef1e03d3e19f388f,6.1197859,125.1883774,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:13:01
6010cc31bd94231387edea2d,ef1e03d3e19f388f,6.1198872,125.188473,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:13:03
6010cc36bd94231387edea60,ef1e03d3e19f388f,6.1199884,125.188567,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:13:05
6010cc36bd94231387edea62,ef1e03d3e19f388f,6.1200342,125.1886131,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:13:06
6010cc36bd94231387edea64,ef1e03d3e19f388f,6.1200808,125.1886557,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:13:07
6010cc37bd94231387edea66,ef1e03d3e19f388f,6.1201651,125.1887367,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:13:09
6010cc3cbd94231387edea99,ef1e03d3e19f388f,6.120209,125.1887753,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:13:10
6010cc3cbd94231387edea9b,ef1e03d3e19f388f,6.1202513,125.1888148,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:13:11
6010cc3cbd94231387edea9d,ef1e03d3e19f388f,6.1203305,125.1888845,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:13:13
6010cc3cbd94231387edea9f,ef1e03d3e19f388f,6.1203628,125.1889124,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:13:14
6010cc41bd94231387edead2,ef1e03d3e19f388f,6.1204216,125.1889698,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:13:16
6010cc41bd94231387edead4,ef1e03d3e19f388f,6.1204476,125.1889975,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:13:17
6010cc41bd94231387edead6,ef1e03d3e19f388f,6.12051,125.1890578,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:13:19
6010cc41bd94231387edead8,ef1e03d3e19f388f,6.1205442,125.1890906,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:13:20
6010cc47bd94231387edeb0b,ef1e03d3e19f388f,6.1205679,125.189121,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:13:22
6010cc47bd94231387edeb0d,ef1e03d3e19f388f,6.1205807,125.1891305,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:13:24
6010cc47bd94231387edeb0f,ef1e03d3e19f388f,6.1205865,125.1891371,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:13:25
6010cc4cbd94231387edeb42,ef1e03d3e19f388f,6.1205864,125.1891413,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:13:26
6010cc4cbd94231387edeb44,ef1e03d3e19f388f,6.1205852,125.1891439,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:13:27
6010cc4cbd94231387edeb46,ef1e03d3e19f388f,6.1205837,125.1891449,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:13:29
6010cc4cbd94231387edeb48,ef1e03d3e19f388f,6.1205827,125.1891435,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:13:31
6010cc51bd94231387edeb7b,ef1e03d3e19f388f,6.1205827,125.1891422,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:13:32
6010cc51bd94231387edeb7d,ef1e03d3e19f388f,6.1205827,125.1891416,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:13:33
6010cc51bd94231387edeb7f,ef1e03d3e19f388f,6.1205828,125.1891416,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:13:34
6010cc52bd94231387edeb81,ef1e03d3e19f388f,6.1205835,125.1891421,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:13:36
6010cc57bd94231387edebb4,ef1e03d3e19f388f,6.1205841,125.1891425,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:13:37
6010cc57bd94231387edebb6,ef1e03d3e19f388f,6.1205848,125.1891432,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:13:39
6010cc57bd94231387edebb8,ef1e03d3e19f388f,6.1205848,125.1891433,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:13:41
6010cc5cbd94231387edebeb,ef1e03d3e19f388f,6.1205846,125.1891429,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:13:43
6010cc5cbd94231387edebed,ef1e03d3e19f388f,6.1205845,125.1891426,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:13:44
6010cc5cbd94231387edebef,ef1e03d3e19f388f,6.1205836,125.1891412,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:13:46
6010cc5cbd94231387edebf1,ef1e03d3e19f388f,6.1205834,125.1891419,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:13:47
6010cc61bd94231387edec24,ef1e03d3e19f388f,6.1205886,125.1891436,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:13:49
6010cc66bd94231387edec57,ef1e03d3e19f388f,6.1205922,125.1891435,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:13:50
6010cc67bd94231387edec59,ef1e03d3e19f388f,6.1205868,125.1891473,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:13:52
6010cc67bd94231387edec5b,ef1e03d3e19f388f,6.1205875,125.1891467,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:13:53
6010cc67bd94231387edec5d,ef1e03d3e19f388f,6.1205899,125.1891446,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:13:54
6010cc67bd94231387edec5f,ef1e03d3e19f388f,6.1205947,125.1891409,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:13:56
6010cc67bd94231387edec61,ef1e03d3e19f388f,6.1205979,125.1891488,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:13:57
6010cc67bd94231387edec63,ef1e03d3e19f388f,6.1206002,125.1891571,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:13:58
6010cc6cbd94231387edec97,ef1e03d3e19f388f,6.1206021,125.1891632,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:14:00
6010cc6cbd94231387edec99,ef1e03d3e19f388f,6.1206026,125.1891629,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:14:01
6010cc6cbd94231387edec9b,ef1e03d3e19f388f,6.1206028,125.1891624,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:14:02
6010cc71bd94231387edecce,ef1e03d3e19f388f,6.1206031,125.1891617,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:14:04
6010cc72bd94231387edecd0,ef1e03d3e19f388f,6.1206025,125.1891602,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:14:05
6010cc72bd94231387edecd2,ef1e03d3e19f388f,6.1206021,125.1891587,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:14:06
6010cc72bd94231387edecd4,ef1e03d3e19f388f,6.1206019,125.189158,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:14:07
6010cc77bd94231387eded06,ef1e03d3e19f388f,6.1206017,125.1891576,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:14:09
6010cc77bd94231387eded08,ef1e03d3e19f388f,6.1206035,125.1891624,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:14:11
6010cc77bd94231387eded0a,ef1e03d3e19f388f,6.120603,125.1891601,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:14:13
6010cc7cbd94231387eded3d,ef1e03d3e19f388f,6.1206011,125.1891543,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:14:15
6010cc7cbd94231387eded3f,ef1e03d3e19f388f,6.1205987,125.1891586,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:14:16
6010cc81bd94231387eded72,ef1e03d3e19f388f,6.1205936,125.1891634,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:14:18
6010cc81bd94231387eded74,ef1e03d3e19f388f,6.1205908,125.1891647,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:14:19
6010cc82bd94231387eded76,ef1e03d3e19f388f,6.1205897,125.189165,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:14:21
6010cc82bd94231387eded78,ef1e03d3e19f388f,6.1205909,125.1891656,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:14:23
6010cc82bd94231387eded7a,ef1e03d3e19f388f,6.1205909,125.1891659,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:14:24
6010cc87bd94231387ededae,ef1e03d3e19f388f,6.1205929,125.1891655,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:14:26
6010cc87bd94231387ededb0,ef1e03d3e19f388f,6.1205972,125.1891642,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:14:27
6010cc8cbd94231387edede3,ef1e03d3e19f388f,6.1205989,125.1891649,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:14:28
6010cc8cbd94231387edede5,ef1e03d3e19f388f,6.1205995,125.1891657,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:14:29
6010cc8cbd94231387edede7,ef1e03d3e19f388f,6.1205996,125.189166,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:14:30
6010cc8cbd94231387edede9,ef1e03d3e19f388f,6.1205978,125.1891659,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:14:32
6010cc8dbd94231387ededeb,ef1e03d3e19f388f,6.1205974,125.1891673,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:14:34
6010cc8dbd94231387ededed,ef1e03d3e19f388f,6.1205951,125.1891656,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:14:35
6010cc92bd94231387edee20,ef1e03d3e19f388f,6.1205857,125.189156,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:14:37
6010cc92bd94231387edee22,ef1e03d3e19f388f,6.1205838,125.1891518,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:14:38
6010cc92bd94231387edee24,ef1e03d3e19f388f,6.1205862,125.1891493,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:14:40
6010cc97bd94231387edee57,ef1e03d3e19f388f,6.1205861,125.1891486,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:14:42
6010cc9cbd94231387edee8a,ef1e03d3e19f388f,6.1205848,125.1891491,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:14:43
6010cc9cbd94231387edee8c,ef1e03d3e19f388f,6.1205836,125.1891494,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:14:44
6010cc9cbd94231387edee8e,ef1e03d3e19f388f,6.1205824,125.1891492,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:14:46
6010cc9cbd94231387edee90,ef1e03d3e19f388f,6.1205824,125.1891488,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:14:47
6010cc9dbd94231387edee92,ef1e03d3e19f388f,6.1205834,125.1891475,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:14:49
6010cc9dbd94231387edee94,ef1e03d3e19f388f,6.1205841,125.189146,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:14:50
6010cca2bd94231387edeec7,ef1e03d3e19f388f,6.1205864,125.1891435,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:14:52
6010cca2bd94231387edeec9,ef1e03d3e19f388f,6.1205896,125.1891397,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:14:54
6010cca2bd94231387edeecb,ef1e03d3e19f388f,6.1205936,125.1891363,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:14:56
6010cca7bd94231387edeefe,ef1e03d3e19f388f,6.1205986,125.1891349,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:14:58
6010cca7bd94231387edef00,ef1e03d3e19f388f,6.120599,125.189133,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:15:00
6010cca7bd94231387edef02,ef1e03d3e19f388f,6.1205961,125.1891293,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:15:02
6010ccacbd94231387edef35,ef1e03d3e19f388f,6.1205954,125.1891286,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:15:03
6010ccacbd94231387edef37,ef1e03d3e19f388f,6.120595,125.1891283,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:15:05
6010ccadbd94231387edef39,ef1e03d3e19f388f,6.120595,125.1891282,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:15:06
6010ccb2bd94231387edef6c,ef1e03d3e19f388f,6.120595,125.1891282,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:15:07
6010ccb2bd94231387edef6e,ef1e03d3e19f388f,6.120595,125.1891282,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:15:08
6010ccb2bd94231387edef70,ef1e03d3e19f388f,6.120595,125.1891282,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:15:10
6010ccb2bd94231387edef72,ef1e03d3e19f388f,6.1206179,125.1891539,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:15:12
6010ccb7bd94231387edefa5,ef1e03d3e19f388f,6.1206713,125.1892061,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:15:14
6010ccb7bd94231387edefa7,ef1e03d3e19f388f,6.1207238,125.1892577,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:15:16
6010ccb7bd94231387edefa9,ef1e03d3e19f388f,6.1207585,125.1892942,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:15:17
6010ccbcbd94231387edefdc,ef1e03d3e19f388f,6.1208295,125.1893701,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:15:19
6010ccbcbd94231387edefde,ef1e03d3e19f388f,6.1208652,125.1894083,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:15:20
6010ccbdbd94231387edefe0,ef1e03d3e19f388f,6.1209505,125.1894983,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:15:22
6010ccbdbd94231387edefe2,ef1e03d3e19f388f,6.1209971,125.1895433,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:15:23
6010ccc2bd94231387edf016,ef1e03d3e19f388f,6.1210844,125.1896342,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:15:25
6010ccc2bd94231387edf018,ef1e03d3e19f388f,6.1211804,125.1897281,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:15:27
6010ccc2bd94231387edf01a,ef1e03d3e19f388f,6.1212361,125.1897797,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:15:28
6010ccc7bd94231387edf04d,ef1e03d3e19f388f,6.1212987,125.1898346,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:15:29
6010ccccbd94231387edf080,ef1e03d3e19f388f,6.1214058,125.1899422,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:15:31
6010ccccbd94231387edf082,ef1e03d3e19f388f,6.1214636,125.1899977,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:15:32
6010ccccbd94231387edf084,ef1e03d3e19f388f,6.1215922,125.1901152,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:15:34
6010cccdbd94231387edf086,ef1e03d3e19f388f,6.1216545,125.19017,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:15:35
6010cccdbd94231387edf088,ef1e03d3e19f388f,6.1217232,125.1902308,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:15:36
6010cccdbd94231387edf08a,ef1e03d3e19f388f,6.1218572,125.1903531,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:15:38
6010cccdbd94231387edf08c,ef1e03d3e19f388f,6.1219176,125.1904142,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:15:39
6010ccd2bd94231387edf0bf,ef1e03d3e19f388f,6.1219862,125.1904825,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:15:40
6010ccd2bd94231387edf0c1,ef1e03d3e19f388f,6.1221275,125.1906091,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:15:42
6010ccd2bd94231387edf0c3,ef1e03d3e19f388f,6.1221906,125.1906666,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:15:43
6010ccd2bd94231387edf0c5,ef1e03d3e19f388f,6.1223166,125.1907832,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:15:45
6010ccd7bd94231387edf0f8,ef1e03d3e19f388f,6.1224455,125.190905,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:15:47
6010ccd7bd94231387edf0fa,ef1e03d3e19f388f,6.1225614,125.1910256,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:15:49
6010ccd8bd94231387edf0fc,ef1e03d3e19f388f,6.1226229,125.1910865,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:15:50
6010ccddbd94231387edf12f,ef1e03d3e19f388f,6.1227275,125.1911938,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:15:52
6010ccddbd94231387edf131,ef1e03d3e19f388f,6.122782,125.1912414,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:15:53
6010ccddbd94231387edf133,ef1e03d3e19f388f,6.1228255,125.1912827,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:15:54
6010ccddbd94231387edf135,ef1e03d3e19f388f,6.1228586,125.1913217,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:15:55
6010cce2bd94231387edf168,ef1e03d3e19f388f,6.1229223,125.1913929,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:15:57
6010cce2bd94231387edf16a,ef1e03d3e19f388f,6.1229842,125.1914624,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:15:59
6010cce2bd94231387edf16c,ef1e03d3e19f388f,6.1230177,125.1914982,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:16:00
6010cce7bd94231387edf19f,ef1e03d3e19f388f,6.1231093,125.1915838,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:16:02
6010cce7bd94231387edf1a1,ef1e03d3e19f388f,6.1232033,125.1916717,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:16:04
6010cce8bd94231387edf1a3,ef1e03d3e19f388f,6.1232488,125.1917182,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:16:05
6010cce8bd94231387edf1a5,ef1e03d3e19f388f,6.1232987,125.1917697,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:16:06
6010ccedbd94231387edf1d8,ef1e03d3e19f388f,6.1233892,125.1918655,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:16:08
6010ccedbd94231387edf1da,ef1e03d3e19f388f,6.1234735,125.1919562,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:16:10
6010ccedbd94231387edf1dc,ef1e03d3e19f388f,6.1235122,125.1919998,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:16:11
6010ccf2bd94231387edf20f,ef1e03d3e19f388f,6.1235836,125.192073,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:16:13
6010ccf2bd94231387edf211,ef1e03d3e19f388f,6.1236159,125.192103,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:16:14
6010ccf2bd94231387edf213,ef1e03d3e19f388f,6.123662,125.1921541,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:16:16
6010ccf2bd94231387edf215,ef1e03d3e19f388f,6.1236759,125.1921696,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:16:17
6010ccf7bd94231387edf248,ef1e03d3e19f388f,6.1236901,125.1921872,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:16:19
6010ccf8bd94231387edf24a,ef1e03d3e19f388f,6.1237049,125.1921948,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:16:20
6010ccf8bd94231387edf24c,ef1e03d3e19f388f,6.1237504,125.1922511,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:16:22
6010ccfdbd94231387edf27f,ef1e03d3e19f388f,6.1238139,125.1923187,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:16:24
6010ccfdbd94231387edf281,ef1e03d3e19f388f,6.1238898,125.192398,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:16:26
6010ccfdbd94231387edf283,ef1e03d3e19f388f,6.1239788,125.19249,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:16:28
6010cd02bd94231387edf2b6,ef1e03d3e19f388f,6.1240281,125.1925318,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:16:29
6010cd02bd94231387edf2b8,ef1e03d3e19f388f,6.1240624,125.1925727,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:16:30
6010cd02bd94231387edf2ba,ef1e03d3e19f388f,6.1240941,125.1926092,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:16:31
6010cd02bd94231387edf2bc,ef1e03d3e19f388f,6.1241248,125.1926438,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:16:32
6010cd08bd94231387edf2ef,ef1e03d3e19f388f,6.1241833,125.192724,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:16:34
6010cd08bd94231387edf2f1,ef1e03d3e19f388f,6.1242614,125.1928182,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:16:36
6010cd08bd94231387edf2f3,ef1e03d3e19f388f,6.1243508,125.1929135,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:16:38
6010cd0dbd94231387edf327,ef1e03d3e19f388f,6.1244361,125.1930122,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:16:40
6010cd0dbd94231387edf329,ef1e03d3e19f388f,6.1245221,125.1931134,mohaimengani26,,,FALSE,FALSE,4,27/01/2021,10:16:42
